ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.B.Hit	AOI.B.2.Hit	AOI.B.3...leak.Hit	AOI.B.4.Hit	AOI.B.5.Hit	AOI.P.Hit	AOI.P.2.Hit	AOI.P.3.Hit	AOI.P.4...leak.Hit	AOI.J.Hit	AOI.J.2.Hit	AOI.J.3...sen_leak.Hit	AOI.J.4.Hit	AOI.leak.Hit
Kelvin	job6	NA	231	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	130	NA	Fixation	133	442	686	4.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	130	NA	Fixation	133	442	686	4.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	130	NA	Fixation	133	442	686	4.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	130	NA	Fixation	133	442	686	4.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	130	NA	Fixation	133	442	686	4.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	130	NA	Fixation	133	442	686	4.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	130	NA	Fixation	133	442	686	4.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	130	NA	Fixation	133	442	686	4.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	232	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	131	NA	Fixation	33	476	696	1.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	131	NA	Fixation	33	476	696	1.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	233	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	132	NA	Fixation	33	429	727	6.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	132	NA	Fixation	33	429	727	6.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	234	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	234	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	234	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	234	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	234	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	234	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	234	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	234	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	234	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	234	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	133	NA	Fixation	50	426	735	0.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	133	NA	Fixation	50	426	735	0.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	133	NA	Fixation	50	426	735	0.69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	235	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	235	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	235	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	235	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	235	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	235	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	235	Saccade	117	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	134	NA	Fixation	67	530	919	6.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	134	NA	Fixation	67	530	919	6.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	134	NA	Fixation	67	530	919	6.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	134	NA	Fixation	67	530	919	6.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	236	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	237	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	237	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	237	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	237	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	237	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	237	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	135	NA	Fixation	33	504	932	2.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Kelvin	job6	135	NA	Fixation	33	504	932	2.65	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Kelvin	job6	NA	238	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	238	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	238	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	238	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	238	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	238	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	238	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	238	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	238	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	238	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	238	Saccade	184	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	239	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	239	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	239	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	239	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	239	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	239	Saccade	100	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	240	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	240	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	240	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	240	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	241	Saccade	300	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	334	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	136	NA	Fixation	34	704	365	1.14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Kelvin	job6	136	NA	Fixation	34	704	365	1.14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	242	Saccade	34	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	242	Saccade	34	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	137	NA	Fixation	85	571	413	7.61	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Kelvin	job6	137	NA	Fixation	85	571	413	7.61	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Kelvin	job6	137	NA	Fixation	85	571	413	7.61	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Kelvin	job6	137	NA	Fixation	85	571	413	7.61	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Kelvin	job6	137	NA	Fixation	85	571	413	7.61	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	243	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	243	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	243	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	243	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	243	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	243	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	243	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	243	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	244	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	244	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	244	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	244	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	245	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	245	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	245	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	245	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	245	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	246	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	246	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	246	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	247	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	248	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	248	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	248	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	248	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	248	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	138	NA	Fixation	50	671	677	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	138	NA	Fixation	50	671	677	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	138	NA	Fixation	50	671	677	0.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	249	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	249	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	249	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	249	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	139	NA	Fixation	33	714	713	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	139	NA	Fixation	33	714	713	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	250	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	250	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	250	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	250	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	250	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	251	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	251	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	251	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	251	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	251	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	251	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	251	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	251	Saccade	133	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	140	NA	Fixation	33	1245	896	6.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	140	NA	Fixation	33	1245	896	6.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	252	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	252	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	252	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	252	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	252	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	252	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	252	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	252	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	252	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	252	Saccade	167	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	253	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	254	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	254	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	254	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	254	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	254	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	254	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	254	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	254	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	254	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	254	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	254	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	254	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	254	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	254	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	254	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	254	Saccade	267	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	NA	Unclassified	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	255	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	255	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	255	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	255	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	255	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	255	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	255	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	255	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	255	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	255	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	255	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	255	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	255	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	255	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	255	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	255	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	NA	255	Saccade	283	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kelvin	job6	141	NA	Fixation	50	1484	1001	0.57	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Kelvin	job6	141	NA	Fixation	50	1484	1001	0.57	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Kelvin	job6	141	NA	Fixation	50	1484	1001	0.57	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Kelvin	job6	NA	256	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
